country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,goals_from_xml,shoton_count,shotoff_count,foul_count,yellow_card_count,red_card_count,cross_count,corner_count,home_possession,away_possession
10257,10257,2012/2013,26,2013-02-25 00:00:00,1287222,8600,9875,0,0,1.0,3.0,4.0,7.0,1.0,3.0,5.0,7.0,9.0,4.0,6.0,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,4.0,6.0,5.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,9.0,11.0,42692.0,46875.0,19249.0,41318.0,30983.0,210278.0,188652.0,192325.0,39357.0,196484.0,27734.0,32746.0,42388.0,32769.0,114769.0,27684.0,25818.0,30966.0,49860.0,41658.0,193441.0,49677.0,0,0,0,0,5,0,0,0,50,50
10257,10257,2012/2013,26,2013-02-25 00:00:00,1287223,8543,9878,2,0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,4.0,6.0,8.0,5.0,1.0,1.0,3.0,5.0,7.0,9.0,3.0,5.0,7.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,39599.0,39562.0,26171.0,35244.0,43341.0,39334.0,11685.0,57067.0,21446.0,66890.0,27657.0,27677.0,41769.0,184770.0,39485.0,215723.0,39729.0,183039.0,42420.0,40274.0,136516.0,39745.0,2,0,0,0,0,0,0,0,50,50
10257,10257,2012/2013,26,2013-02-24 00:00:00,1287224,8524,8686,2,3,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,4.0,6.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,9.0,11.0,39170.0,42650.0,39726.0,27668.0,24500.0,39222.0,49940.0,37537.0,127460.0,35421.0,206242.0,30841.0,195190.0,30928.0,267365.0,71500.0,96398.0,26472.0,24622.0,174850.0,128020.0,40165.0,5,0,0,0,5,1,0,0,50,50
10257,10257,2012/2013,26,2013-02-24 00:00:00,1287225,9885,8551,3,0,1.0,3.0,4.0,7.0,1.0,3.0,5.0,7.0,9.0,4.0,6.0,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,4.0,6.0,5.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,9.0,11.0,30717.0,30902.0,24235.0,41497.0,30474.0,248453.0,30731.0,41890.0,111862.0,38717.0,96540.0,414788.0,171338.0,39541.0,27719.0,41809.0,40656.0,41841.0,73845.0,31304.0,42433.0,177688.0,3,0,0,0,2,0,0,0,50,50
10257,10257,2012/2013,26,2013-02-24 00:00:00,1287226,8529,9804,4,3,1.0,2.0,4.0,6.0,8.0,5.0,4.0,6.0,5.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,5.0,7.0,7.0,9.0,11.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,42502.0,24414.0,74009.0,103266.0,210704.0,24405.0,71768.0,41433.0,41326.0,172644.0,79253.0,41818.0,46820.0,150670.0,49543.0,39391.0,41269.0,41816.0,41432.0,191081.0,27690.0,27733.0,4,0,0,0,4,2,0,0,50,50
10257,10257,2012/2013,27,2013-03-03 00:00:00,1287227,8551,8524,0,2,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,4.0,6.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,9.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,414788.0,171338.0,39541.0,27719.0,41809.0,40656.0,41841.0,73845.0,31304.0,42482.0,177688.0,39170.0,42650.0,39726.0,24484.0,39229.0,37537.0,39222.0,49940.0,127460.0,206242.0,35421.0,2,0,0,0,3,0,0,0,50,50
10257,10257,2012/2013,27,2013-03-03 00:00:00,1287228,9857,8529,3,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,5.0,4.0,6.0,5.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,5.0,7.0,7.0,9.0,11.0,11.0,27691.0,41930.0,231753.0,73841.0,182776.0,26214.0,199833.0,39450.0,41475.0,172899.0,30881.0,42502.0,24414.0,74009.0,103266.0,112476.0,24405.0,71768.0,27672.0,41433.0,172644.0,79253.0,3,0,0,0,7,1,0,0,50,50
10257,10257,2012/2013,27,2013-03-03 00:00:00,1287229,8535,8533,2,1,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,1.0,3.0,5.0,7.0,9.0,3.0,5.0,7.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,41671.0,144999.0,38458.0,27411.0,24536.0,27694.0,37545.0,38433.0,92666.0,30709.0,155738.0,50669.0,42008.0,181984.0,39304.0,73024.0,58499.0,39426.0,42651.0,49897.0,109121.0,38920.0,3,0,0,0,3,0,0,0,50,50
10257,10257,2012/2013,27,2013-03-03 00:00:00,1287230,8686,10233,3,1,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,4.0,6.0,5.0,1.0,3.0,5.0,7.0,1.0,3.0,5.0,7.0,9.0,5.0,5.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,9.0,11.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,9.0,11.0,30841.0,195190.0,30928.0,362195.0,71500.0,96398.0,30682.0,24622.0,174850.0,30714.0,40165.0,24503.0,39419.0,24792.0,34008.0,97789.0,72518.0,39498.0,39719.0,46374.0,154239.0,39447.0,2,0,0,0,6,1,0,0,50,50
10257,10257,2012/2013,27,2013-03-03 00:00:00,1287231,8530,8636,2,3,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,39415.0,28907.0,18880.0,281019.0,39284.0,56992.0,41694.0,39267.0,166509.0,45220.0,37273.0,42422.0,30460.0,197352.0,27692.0,100033.0,56585.0,25772.0,182765.0,41199.0,50189.0,25598.0,5,0,0,0,6,0,0,0,50,50
10257,10257,2012/2013,27,2013-03-01 00:00:00,1287232,9875,9885,1,1,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,4.0,6.0,5.0,1.0,3.0,4.0,7.0,1.0,3.0,5.0,7.0,9.0,4.0,6.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,9.0,11.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,10.0,10.0,32746.0,42388.0,32769.0,114769.0,39535.0,30966.0,25818.0,50074.0,25597.0,41658.0,49677.0,30717.0,30902.0,24235.0,41884.0,30474.0,49939.0,30731.0,41890.0,41497.0,38717.0,96540.0,2,0,0,0,6,0,0,0,50,50
10257,10257,2012/2013,27,2013-03-02 00:00:00,1287233,8564,8543,3,0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,4.0,6.0,8.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,8.0,11.0,34530.0,39555.0,24970.0,26315.0,288613.0,23688.0,32751.0,24507.0,27335.0,24549.0,161328.0,39599.0,79013.0,27660.0,35244.0,43341.0,39334.0,11685.0,57067.0,21446.0,66890.0,27657.0,3,0,0,0,5,1,0,0,50,50
10257,10257,2012/2013,27,2013-03-03 00:00:00,1287234,9804,8540,0,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,4.0,6.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,9.0,11.0,41818.0,46820.0,150670.0,33422.0,39391.0,41269.0,39376.0,41816.0,41432.0,27733.0,27690.0,39477.0,164029.0,25815.0,196205.0,92532.0,56576.0,210932.0,414792.0,147951.0,182791.0,18859.0,0,0,0,0,5,0,0,0,50,50
10257,10257,2012/2013,27,2013-03-03 00:00:00,1287235,9882,10167,1,0,1.0,3.0,4.0,7.0,1.0,3.0,5.0,7.0,9.0,4.0,6.0,1.0,3.0,4.0,7.0,1.0,3.0,5.0,7.0,9.0,4.0,6.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,10.0,10.0,109060.0,24793.0,27702.0,41865.0,25587.0,163919.0,121044.0,57124.0,68436.0,362198.0,282770.0,35644.0,94326.0,39643.0,27679.0,39345.0,35643.0,27599.0,73999.0,33816.0,40686.0,195199.0,1,0,0,0,8,0,0,0,50,50
10257,10257,2012/2013,27,2013-03-03 00:00:00,1287236,9878,8600,0,1,1.0,1.0,3.0,5.0,7.0,9.0,3.0,5.0,7.0,4.0,6.0,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,4.0,6.0,5.0,1.0,3.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,9.0,11.0,27677.0,41769.0,184770.0,39485.0,215723.0,39729.0,41887.0,42420.0,40274.0,252650.0,39745.0,157284.0,179791.0,19249.0,41318.0,202341.0,188652.0,192325.0,31614.0,210278.0,196484.0,27734.0,1,0,0,0,4,0,0,0,50,50
10257,10257,2012/2013,28,2013-03-10 00:00:00,1287237,8636,9857,0,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,25735.0,30460.0,25526.0,197352.0,100033.0,56585.0,30724.0,182765.0,41199.0,362113.0,30991.0,27691.0,41930.0,231753.0,42308.0,182776.0,26214.0,199833.0,24789.0,41475.0,172899.0,30881.0,1,0,0,0,4,0,0,0,50,50
10257,10257,2012/2013,28,2013-03-10 00:00:00,1287238,9885,8530,1,0,1.0,3.0,4.0,7.0,1.0,3.0,5.0,7.0,9.0,4.0,6.0,1.0,3.0,4.0,7.0,1.0,3.0,5.0,7.0,9.0,4.0,6.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,10.0,10.0,30717.0,30902.0,24235.0,41884.0,30474.0,248453.0,30731.0,41890.0,111862.0,38717.0,96540.0,39415.0,28907.0,77767.0,18880.0,39267.0,56992.0,41694.0,24459.0,39284.0,166509.0,45220.0,1,0,0,0,4,0,0,0,50,50
10257,10257,2012/2013,28,2013-03-10 00:00:00,1287239,8543,8535,0,2,1.0,2.0,4.0,6.0,8.0,5.0,2.0,4.0,6.0,8.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,39599.0,79013.0,26171.0,35244.0,43341.0,39334.0,26294.0,57067.0,21446.0,66890.0,27657.0,41671.0,144999.0,38458.0,178955.0,24536.0,39207.0,37545.0,38433.0,155066.0,92666.0,155738.0,2,0,0,0,5,0,0,0,50,50
10257,10257,2012/2013,28,2013-03-08 00:00:00,1287240,10233,8564,0,2,1.0,3.0,5.0,7.0,1.0,3.0,5.0,7.0,9.0,5.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,9.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,24503.0,30424.0,24792.0,34008.0,39422.0,39419.0,39498.0,39719.0,46374.0,154239.0,39447.0,34530.0,288613.0,24970.0,30453.0,26522.0,23688.0,24507.0,30905.0,46241.0,24549.0,161328.0,2,0,0,0,7,1,0,0,50,50
10257,10257,2012/2013,28,2013-03-10 00:00:00,1287241,8533,9875,2,0,1.0,1.0,3.0,5.0,7.0,9.0,3.0,5.0,7.0,4.0,6.0,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,5.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,11.0,11.0,50669.0,42008.0,181984.0,39304.0,26223.0,25519.0,161661.0,42651.0,39487.0,38920.0,109121.0,32746.0,42388.0,31300.0,24504.0,39535.0,30966.0,25818.0,50074.0,41658.0,193441.0,49677.0,2,0,0,0,3,0,0,0,50,50
10257,10257,2012/2013,28,2013-03-10 00:00:00,1287242,8524,9878,2,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,39170.0,42650.0,39726.0,24484.0,39229.0,37537.0,15732.0,39222.0,127460.0,206242.0,35421.0,27677.0,190971.0,184770.0,24013.0,39485.0,41887.0,39644.0,42420.0,37767.0,170660.0,163199.0,2,0,0,0,6,0,0,0,50,50
10257,10257,2012/2013,28,2013-03-09 00:00:00,1287243,8600,8686,1,1,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,4.0,6.0,5.0,1.0,3.0,5.0,7.0,1.0,3.0,5.0,7.0,9.0,5.0,5.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,9.0,11.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,9.0,11.0,157284.0,179791.0,19249.0,41318.0,30983.0,192325.0,188652.0,202341.0,31614.0,196484.0,27734.0,30841.0,195190.0,30928.0,22337.0,71500.0,30747.0,264842.0,30682.0,128020.0,174850.0,30714.0,2,0,0,0,5,1,0,0,50,50
10257,10257,2012/2013,28,2013-03-10 00:00:00,1287244,8529,9882,3,1,1.0,2.0,4.0,6.0,8.0,5.0,4.0,6.0,5.0,4.0,6.0,1.0,3.0,4.0,7.0,1.0,3.0,5.0,7.0,9.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,5.0,7.0,7.0,9.0,11.0,11.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,10.0,10.0,42502.0,41478.0,74009.0,103266.0,281760.0,41433.0,27672.0,71768.0,41326.0,172644.0,155056.0,109060.0,96645.0,27702.0,41865.0,25587.0,163919.0,34000.0,57124.0,68436.0,362198.0,282770.0,3,0,0,0,2,1,0,0,50,50
10257,10257,2012/2013,28,2013-03-10 00:00:00,1287245,8540,8551,1,2,1.0,3.0,5.0,7.0,2.0,6.0,8.0,4.0,6.0,4.0,5.0,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,4.0,6.0,5.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,9.0,9.0,7.0,11.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,9.0,11.0,39477.0,164029.0,25815.0,196205.0,202343.0,210932.0,414792.0,113631.0,18859.0,56576.0,32747.0,414788.0,171338.0,39541.0,27719.0,17836.0,113604.0,41841.0,73845.0,31304.0,42482.0,177688.0,2,0,0,0,7,0,0,0,50,50
10257,10257,2012/2013,28,2013-03-10 00:00:00,1287246,10167,9804,4,1,1.0,3.0,4.0,7.0,1.0,3.0,5.0,7.0,9.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,35644.0,94326.0,40621.0,27679.0,39345.0,35643.0,27599.0,73999.0,33816.0,40686.0,38827.0,41818.0,130155.0,150670.0,49543.0,39391.0,39376.0,41816.0,36121.0,41432.0,31725.0,27690.0,5,0,0,0,2,0,0,0,50,50
10257,10257,2012/2013,29,2013-03-17 00:00:00,1287247,9875,8524,3,2,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,5.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,5.0,5.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,11.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,11.0,32746.0,42388.0,32769.0,24504.0,39535.0,30966.0,30940.0,50074.0,41658.0,25597.0,49677.0,39170.0,42650.0,39726.0,24484.0,39229.0,37537.0,39222.0,49940.0,127460.0,29587.0,35421.0,3,0,0,0,6,0,0,0,50,50
10257,10257,2012/2013,29,2013-03-17 00:00:00,1287248,8551,8529,0,0,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,4.0,6.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,9.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,10.0,10.0,414788.0,171338.0,39541.0,27719.0,17836.0,113604.0,41841.0,73845.0,31304.0,42482.0,177688.0,42502.0,24414.0,112476.0,103266.0,281760.0,27672.0,41326.0,41433.0,71768.0,172644.0,155056.0,0,0,0,0,2,0,0,0,50,50
10257,10257,2012/2013,29,2013-03-17 00:00:00,1287249,9878,8533,0,2,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,27677.0,41769.0,184770.0,24013.0,39485.0,40274.0,57114.0,42420.0,252650.0,170660.0,37767.0,50669.0,42008.0,181984.0,26223.0,25519.0,39426.0,42651.0,39487.0,161661.0,109121.0,38920.0,2,0,0,0,5,0,0,0,50,50
10257,10257,2012/2013,29,2013-03-17 00:00:00,1287250,8535,10233,3,2,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,5.0,7.0,1.0,3.0,5.0,7.0,9.0,5.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,9.0,11.0,41671.0,144999.0,38458.0,178955.0,24536.0,27694.0,37545.0,38433.0,155066.0,92666.0,155738.0,42306.0,30424.0,24792.0,34008.0,97789.0,72518.0,39498.0,39719.0,46374.0,154239.0,161660.0,4,0,0,0,6,1,0,0,50,50
10257,10257,2012/2013,29,2013-04-03 00:00:00,1287251,9882,8636,0,2,1.0,3.0,4.0,7.0,1.0,3.0,5.0,7.0,9.0,4.0,6.0,1.0,4.0,6.0,8.0,5.0,2.0,4.0,6.0,5.0,4.0,6.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,5.0,3.0,7.0,7.0,9.0,11.0,11.0,109060.0,184999.0,27702.0,24793.0,25587.0,57124.0,121044.0,163919.0,68436.0,150410.0,282770.0,42422.0,25526.0,197352.0,100033.0,239219.0,19352.0,30460.0,56585.0,41199.0,32748.0,30991.0,2,0,0,0,4,0,0,0,50,50
10257,10257,2012/2013,29,2013-03-16 00:00:00,1287252,9857,9885,0,2,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,4.0,7.0,1.0,3.0,5.0,7.0,9.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,10.0,10.0,27691.0,41930.0,42308.0,73841.0,182776.0,26214.0,199833.0,39450.0,41475.0,172899.0,30881.0,30717.0,30902.0,24235.0,41884.0,42645.0,49939.0,30731.0,41890.0,41497.0,38717.0,96540.0,2,0,0,0,6,0,0,0,50,50
10257,10257,2012/2013,29,2013-03-17 00:00:00,1287253,9804,8543,1,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,41818.0,46820.0,150670.0,33422.0,130155.0,41269.0,39376.0,41816.0,31725.0,27733.0,42437.0,39599.0,79013.0,26171.0,40001.0,43341.0,11685.0,317717.0,39334.0,57067.0,66890.0,150401.0,1,0,0,0,3,1,0,0,50,50
10257,10257,2012/2013,29,2013-03-17 00:00:00,1287254,8564,8540,2,0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,4.0,7.0,1.0,3.0,5.0,7.0,9.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,10.0,10.0,34530.0,39555.0,24970.0,34952.0,288613.0,23688.0,24507.0,30905.0,27335.0,108808.0,161328.0,39477.0,164029.0,25815.0,39509.0,92532.0,56576.0,39194.0,210932.0,196205.0,325916.0,147951.0,1,0,0,0,2,0,0,0,50,50
10257,10257,2012/2013,29,2013-03-17 00:00:00,1287255,8686,10167,2,0,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,4.0,6.0,5.0,1.0,3.0,4.0,7.0,1.0,3.0,5.0,7.0,9.0,4.0,6.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,9.0,11.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,10.0,10.0,30841.0,267365.0,30928.0,22337.0,174850.0,30682.0,110378.0,128020.0,30747.0,264842.0,30714.0,35644.0,94326.0,40621.0,27679.0,39345.0,73999.0,27599.0,299653.0,33816.0,38827.0,195199.0,2,0,0,0,3,0,0,0,50,50
10257,10257,2012/2013,29,2013-03-16 00:00:00,1287256,8530,8600,3,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,5.0,7.0,1.0,3.0,5.0,7.0,9.0,5.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,9.0,11.0,39415.0,28907.0,41412.0,77767.0,39284.0,41694.0,24459.0,18733.0,166509.0,39267.0,45220.0,157284.0,46875.0,19249.0,155260.0,109338.0,192325.0,188652.0,192504.0,202341.0,210278.0,196484.0,4,0,0,0,3,1,0,0,50,50
10257,10257,2012/2013,3,2012-09-16 00:00:00,1286987,8533,8543,1,3,1.0,2.0,4.0,6.0,8.0,5.0,4.0,6.0,5.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,4.0,6.0,8.0,5.0,1.0,3.0,3.0,3.0,3.0,5.0,7.0,7.0,9.0,11.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,8.0,11.0,39477.0,39273.0,39304.0,26223.0,58499.0,42651.0,24436.0,39487.0,38920.0,24448.0,27665.0,39599.0,39562.0,27660.0,35244.0,185925.0,39334.0,11685.0,57067.0,21446.0,25594.0,30638.0,3,0,0,0,5,0,0,0,50,50
10257,10257,2012/2013,3,2012-09-16 00:00:00,1286988,8535,8530,2,0,1.0,3.0,4.0,7.0,1.0,3.0,5.0,7.0,9.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,41671.0,113318.0,38458.0,144999.0,155066.0,39207.0,37545.0,38433.0,24536.0,155738.0,92666.0,39415.0,28907.0,41412.0,18880.0,39284.0,56992.0,41694.0,24459.0,18733.0,37273.0,45220.0,2,0,0,0,5,0,0,0,50,50
10257,10257,2012/2013,3,2012-09-16 00:00:00,1286989,10233,9885,1,3,1.0,2.0,4.0,6.0,8.0,5.0,4.0,6.0,5.0,4.0,6.0,1.0,3.0,4.0,7.0,1.0,3.0,5.0,7.0,9.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,5.0,7.0,7.0,9.0,11.0,11.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,10.0,10.0,24503.0,299411.0,24403.0,39419.0,46374.0,49897.0,40601.0,72518.0,154239.0,39447.0,161660.0,30717.0,30902.0,24235.0,41884.0,96616.0,41890.0,30731.0,167634.0,41892.0,41411.0,96540.0,3,0,0,0,5,0,0,0,50,50
